3.738461, 34.649918, 34.649918, 0.106374, 0.104615, 106.545914
3.747844, 34.649918, 34.649918, 0.103736, 0.092308, 106.567680
3.757230, 35.291584, 34.649918, 0.109890, 0.087033, 106.543556
3.766501, 34.649918, 34.008255, 0.109890, 0.093187, 107.858864
3.775888, 34.649918, 34.649918, 0.125714, 0.105495, 106.532669
3.785270, 34.649918, 34.649918, 0.129231, 0.104615, 106.588028
3.794551, 34.649918, 34.008255, 0.116923, 0.090549, 107.750397
3.803961, 35.291584, 34.649918, 0.110769, 0.100220, 106.271812
3.813334, 35.291584, 34.649918, 0.118681, 0.105495, 106.686584
3.822580, 34.649918, 34.008255, 0.116044, 0.086154, 108.157310
3.831965, 35.291584, 34.008255, 0.122198, 0.087033, 106.553955
3.841339, 35.291584, 34.008255, 0.115165, 0.093187, 106.676620
3.850593, 34.649918, 34.008255, 0.095824, 0.116044, 108.062363
3.859981, 35.291584, 34.649918, 0.116044, 0.094945, 106.514229
3.869363, 34.649918, 34.008255, 0.109890, 0.087912, 106.595123
3.878618, 34.008255, 34.008255, 0.126593, 0.101978, 108.050194
3.888005, 34.649918, 34.649918, 0.118681, 0.097582, 106.524155
3.897393, 34.649918, 34.008255, 0.115165, 0.091429, 106.525108
3.906641, 34.649918, 34.008255, 0.111648, 0.099341, 108.127594
3.916011, 34.649918, 34.649918, 0.120440, 0.111648, 106.717888
3.925398, 35.291584, 34.649918, 0.120440, 0.100220, 106.529358
3.934639, 34.649918, 33.366589, 0.117802, 0.093187, 108.222672
3.944026, 34.649918, 34.008255, 0.118681, 0.095824, 106.523216
3.953558, 35.291584, 35.291584, 0.114286, 0.099341, 104.910690
3.962831, 34.649918, 34.008255, 0.100220, 0.105495, 107.847237
3.972210, 35.291584, 34.008255, 0.113407, 0.090549, 106.612183
3.981599, 34.649918, 34.008255, 0.116044, 0.088791, 106.510452
3.990910, 34.008255, 34.008255, 0.116044, 0.113407, 107.407059
4.000296, 34.649918, 34.008255, 0.122198, 0.101099, 106.535027
4.009675, 34.649918, 34.649918, 0.130989, 0.117802, 106.627815
4.019049, 35.291584, 34.649918, 0.110769, 0.087033, 106.670937
4.028429, 34.649918, 34.649918, 0.104615, 0.103736, 106.609329
4.037807, 34.649918, 34.008255, 0.104615, 0.104615, 106.635864
4.047191, 34.649918, 34.649918, 0.113407, 0.097582, 106.564362
4.056570, 34.649918, 34.649918, 0.108132, 0.089670, 106.618332
4.065950, 35.291584, 34.649918, 0.116044, 0.083516, 106.604591
4.075333, 35.291584, 34.649918, 0.120440, 0.102857, 106.582359
4.084726, 35.291584, 34.008255, 0.112527, 0.108132, 106.455643
4.094115, 35.291584, 34.649918, 0.109011, 0.094066, 106.509987
4.102138, 30.158262, 29.516598, 0.110769, 0.093187, 124.645538
4.110319, 30.158262, 29.516598, 0.105495, 0.089670, 122.240051
4.119815, 35.291584, 34.649918, 0.113407, 0.097582, 105.299637
4.129242, 34.649918, 34.649918, 0.116923, 0.102857, 106.075943
4.138498, 34.008255, 34.008255, 0.127473, 0.087912, 108.037537
4.147894, 34.649918, 34.649918, 0.122198, 0.086154, 106.431099
4.157271, 34.649918, 34.008255, 0.123077, 0.105495, 106.636330
4.166526, 34.649918, 34.008255, 0.112527, 0.101099, 108.050194
4.175912, 35.291584, 34.649918, 0.119560, 0.103736, 106.539764
4.185300, 35.291584, 34.649918, 0.118681, 0.087033, 106.517540
4.194542, 34.649918, 34.008255, 0.119560, 0.094945, 108.201691
4.202651, 29.516598, 29.516598, 0.118681, 0.101978, 123.328011
4.212037, 34.649918, 34.649918, 0.123956, 0.111648, 106.541183
4.221426, 34.649918, 34.008255, 0.115165, 0.089670, 106.515182
4.230670, 34.008255, 34.008255, 0.107253, 0.089670, 108.166580
4.240056, 35.291584, 34.649918, 0.108132, 0.096703, 106.549698
4.249446, 35.291584, 34.649918, 0.109011, 0.094945, 106.490601
4.258693, 34.649918, 34.008255, 0.140659, 0.084396, 108.144165
4.265899, 25.666607, 25.666607, 0.106374, 0.094945, 138.777252
4.275259, 34.649918, 34.008255, 0.128352, 0.095824, 106.833809
4.284651, 34.649918, 34.008255, 0.116923, 0.096703, 106.473595
4.294043, 34.649918, 34.008255, 0.131868, 0.103736, 106.476425
4.303581, 35.291584, 34.649918, 0.121319, 0.104615, 104.841484
4.312956, 34.649918, 34.649918, 0.101099, 0.092308, 106.665245
4.322438, 35.291584, 34.649918, 0.098462, 0.087033, 105.460205
4.331824, 35.291584, 34.008255, 0.106374, 0.083516, 106.538818
4.341213, 34.649918, 34.649918, 0.116923, 0.097582, 106.512825
4.350471, 34.649918, 34.008255, 0.117802, 0.096703, 108.006912
4.359862, 35.291584, 34.649918, 0.126593, 0.087033, 106.491547
4.369240, 35.291584, 34.649918, 0.109890, 0.115165, 106.631126
4.378611, 34.649918, 34.649918, 0.106374, 0.104615, 106.716469
4.388014, 35.291584, 34.649918, 0.096703, 0.101978, 106.339615
4.397399, 35.291584, 34.649918, 0.103736, 0.097582, 106.551117
4.406646, 34.649918, 34.008255, 0.115165, 0.086154, 108.152939
4.416022, 34.649918, 34.649918, 0.108132, 0.099341, 106.651489
4.425397, 34.649918, 34.649918, 0.122198, 0.103736, 106.667625
4.434643, 34.008255, 34.008255, 0.116923, 0.088791, 108.158279
4.444033, 34.649918, 34.008255, 0.115165, 0.101978, 106.505257
4.453467, 35.291584, 34.008255, 0.129231, 0.104615, 105.997238
4.462763, 34.008255, 34.008255, 0.110769, 0.097582, 107.565918
4.472151, 34.649918, 34.649918, 0.121319, 0.087033, 106.518005
4.481537, 34.649918, 34.649918, 0.120440, 0.088791, 106.546394
4.490780, 34.008255, 34.008255, 0.124835, 0.100220, 108.191933
4.500167, 34.649918, 34.649918, 0.110769, 0.101099, 106.526520
4.509550, 34.649918, 34.649918, 0.109890, 0.091429, 106.577621
4.518780, 34.649918, 33.366589, 0.116923, 0.104615, 108.337959
4.528160, 34.649918, 34.008255, 0.127473, 0.121319, 106.615013
4.537546, 35.291584, 34.008255, 0.125714, 0.093187, 106.541191
4.546801, 34.649918, 34.008255, 0.116923, 0.094066, 108.043869
4.556191, 34.649918, 34.649918, 0.113407, 0.098462, 106.490128
4.565572, 34.649918, 34.649918, 0.095824, 0.101099, 106.606964
4.574803, 34.008255, 34.008255, 0.110769, 0.086154, 108.326225
4.584181, 34.649918, 34.008255, 0.148571, 0.093187, 106.631126
4.593575, 35.291584, 34.649918, 0.101978, 0.101978, 106.447151
4.601635, 29.516598, 28.874933, 0.115165, 0.102857, 124.088074
4.610859, 34.649918, 34.008255, 0.125714, 0.094066, 108.401085
4.620241, 35.291584, 34.008255, 0.110769, 0.097582, 106.588028
4.629626, 35.291584, 34.008255, 0.103736, 0.128352, 106.557747
4.639014, 35.291584, 34.008255, 0.111648, 0.102857, 106.519440
4.648407, 35.291584, 34.008255, 0.117802, 0.083516, 106.458946
4.657801, 35.291584, 34.649918, 0.130110, 0.093187, 106.452339
4.667190, 35.291584, 34.649918, 0.116923, 0.110769, 106.503365
4.676579, 34.649918, 34.649918, 0.124835, 0.101099, 106.502419
4.685963, 34.649918, 34.008255, 0.114286, 0.113407, 106.571465
4.695467, 35.291584, 34.649918, 0.115165, 0.085275, 105.217003
4.704866, 35.291584, 34.649918, 0.110769, 0.088791, 106.393822
4.714351, 35.291584, 35.291584, 0.108132, 0.094945, 105.430557
4.723734, 35.291584, 34.008255, 0.107253, 0.105495, 106.571465
4.733120, 35.291584, 34.008255, 0.109011, 0.101099, 106.540237
4.742460, 35.291584, 34.008255, 0.175824, 0.088791, 107.062080
4.751859, 35.291584, 34.008255, 0.114286, 0.100220, 106.399956
4.761248, 34.649918, 34.649918, 0.123077, 0.102857, 106.509033
4.770605, 34.649918, 34.649918, 0.113407, 0.094066, 106.868523
4.780098, 35.291584, 35.291584, 0.122198, 0.085275, 105.343086
4.789513, 34.649918, 34.649918, 0.106374, 0.087912, 106.213486
4.798765, 34.008255, 34.008255, 0.109890, 0.102857, 108.089119
4.808156, 34.649918, 34.008255, 0.148571, 0.104615, 106.484467
4.817532, 35.291584, 34.008255, 0.121319, 0.088791, 106.654335
4.826767, 34.649918, 33.366589, 0.125714, 0.101978, 108.278824
4.836154, 35.291584, 34.008255, 0.113407, 0.104615, 106.531723
4.845673, 35.291584, 34.649918, 0.116044, 0.094066, 105.053055
4.855075, 35.291584, 34.649918, 0.108132, 0.099341, 106.363174
4.864450, 35.291584, 34.649918, 0.132747, 0.087033, 106.673302
4.871603, 26.308271, 25.024942, 0.110769, 0.086154, 139.795776
4.880822, 34.649918, 34.008255, 0.104615, 0.095824, 108.477516
4.890331, 35.933250, 34.649918, 0.119560, 0.102857, 105.157082
4.899713, 35.291584, 34.008255, 0.109890, 0.103736, 106.592285
4.908967, 34.649918, 34.008255, 0.118681, 0.080000, 108.054573
4.918459, 35.933250, 35.291584, 0.108132, 0.105495, 105.359276
4.927845, 35.291584, 34.649918, 0.122198, 0.099341, 106.546379
4.937228, 35.291584, 34.649918, 0.113407, 0.097582, 106.566261
4.946445, 34.649918, 33.366589, 0.113407, 0.094066, 108.493698
4.955850, 35.291584, 34.649918, 0.111648, 0.098462, 106.333961
4.965223, 34.649918, 34.649918, 0.115165, 0.096703, 106.684204
4.974496, 34.649918, 34.008255, 0.123956, 0.094066, 107.838509
4.983875, 34.649918, 34.008255, 0.133626, 0.080000, 106.630180
4.993259, 34.649918, 34.649918, 0.124835, 0.098462, 106.561050
5.002498, 34.008255, 34.008255, 0.031648, 0.020220, 108.240738
5.011889, 30.799929, 30.158262, 0.023736, 0.013187, 106.478310
5.021282, 26.308271, 25.024942, 0.024615, 0.013187, 106.473129
5.030535, 21.816616, 20.533285, 0.024615, 0.012308, 108.071594
5.039913, 18.608290, 16.041630, 0.024615, 0.013187, 106.624962
5.049303, 14.758299, 12.833303, 0.023736, 0.013187, 106.503838
5.058620, 12.191638, 9.624977, 0.023736, 0.013187, 107.318680
5.068023, 9.624977, 7.699982, 0.025495, 0.013187, 106.350929
5.077443, 7.058317, 5.133321, 0.025495, 0.013187, 106.164619
5.086730, 5.774986, 4.491656, 0.025495, 0.012308, 107.674500
5.096205, 4.491656, 2.566661, 0.023736, 0.013187, 105.537659
5.105651, 3.208326, 1.924996, 0.023736, 0.013187, 105.862114
5.115087, 1.924996, 1.924996, 0.023736, 0.013187, 105.984589
5.124516, 1.924996, 0.641665, 0.025495, 0.012308, 106.043602
5.133952, 1.283330, 0.000000, 0.025495, 0.013187, 105.988815
5.143383, 0.641665, -0.641665, 0.024615, 0.013187, 106.028603
5.152795, -0.641665, 0.000000, 0.025495, 0.012308, 106.244522
5.162327, -0.000000, -0.641665, 0.024615, 0.012308, 104.917122
5.171749, -0.000000, -0.641665, 0.024615, 0.013187, 106.133171
5.181171, -0.641665, 0.000000, 0.024615, 0.013187, 106.132698
5.189220, -0.641665, 0.000000, 0.025495, 0.013187, 124.247406
5.198497, -0.000000, 0.000000, 0.024615, 0.013187, 107.791039
5.207931, -0.641665, 0.000000, 0.024615, 0.012308, 106.010353
5.217346, -0.000000, 0.000000, 0.025495, 0.013187, 106.204079
5.226620, -0.000000, 0.000000, 0.024615, 0.013187, 107.829315
5.236041, -0.000000, 0.000000, 0.024615, 0.013187, 106.153824
5.245458, -0.000000, 0.000000, 0.023736, 0.013187, 106.183411
5.254752, -0.000000, 0.000000, 0.024615, 0.013187, 107.597275
5.264186, -0.000000, 0.000000, 0.025495, 0.013187, 106.000511
5.273613, -0.000000, 0.000000, 0.025495, 0.013187, 106.072189
5.282870, -0.000000, 0.000000, 0.025495, 0.013187, 108.035110
5.292311, -0.000000, 0.000000, 0.025495, 0.013187, 105.923790
5.301724, -0.000000, 0.000000, 0.023736, 0.013187, 106.229477
5.311140, -0.000000, 0.000000, 0.025495, 0.012308, 106.213966
5.320556, -0.000000, 0.000000, 0.024615, 0.012308, 106.193748
5.329978, -0.000000, 0.000000, 0.024615, 0.013187, 106.139267
5.339387, -0.000000, 0.000000, 0.024615, 0.013187, 106.269928
5.348824, -0.000000, 0.000000, 0.025495, 0.012308, 105.973366
5.358385, -0.000000, 0.000000, 0.024615, 0.013187, 104.592934
5.367808, -0.000000, 0.000000, 0.024615, 0.013187, 106.118622
5.377234, -0.000000, 0.000000, 0.024615, 0.013187, 106.083450
5.386532, -0.000000, 0.000000, 0.024615, 0.012308, 107.552902
5.395977, -0.000000, 0.000000, 0.024615, 0.013187, 105.884064
5.405406, -0.000000, 0.000000, 0.024615, 0.013187, 106.052498
5.414694, -0.000000, 0.000000, 0.023736, 0.014066, 107.667740
5.424124, -0.000000, 0.000000, 0.024615, 0.013187, 106.039848
5.433556, -0.000000, 0.000000, 0.023736, 0.013187, 106.024864
5.442825, -0.000000, 0.000000, 0.023736, 0.013187, 107.891846
5.452260, -0.000000, 0.000000, 0.023736, 0.013187, 105.985535
5.461696, -0.000000, 0.000000, 0.024615, 0.013187, 105.978973
5.471127, -0.000000, 0.000000, 0.024615, 0.013187, 106.035172
5.480539, -0.000000, 0.000000, 0.024615, 0.012308, 106.244522
5.487440, -0.000000, 0.000000, 0.024615, 0.012308, 144.915298
5.496983, -0.000000, 0.000000, 0.023736, 0.014066, 104.791595
5.506607, -0.000000, 0.000000, 0.025495, 0.013187, 103.903748
5.516028, -0.000000, 0.000000, 0.024615, 0.013187, 106.145370
5.525462, -0.000000, 0.000000, 0.024615, 0.013187, 106.002388
5.534748, -0.000000, 0.000000, 0.024615, 0.012308, 107.689972
5.544176, -0.000000, 0.000000, 0.023736, 0.013187, 106.068901
5.553615, -0.000000, 0.000000, 0.025495, 0.013187, 105.943901
5.563048, -0.000000, 0.000000, 0.023736, 0.013187, 106.001915
5.572471, -0.000000, 0.000000, 0.023736, 0.012308, 106.126129
5.581893, -0.000000, 0.000000, 0.025495, 0.013187, 106.130356
5.591320, -0.000000, 0.000000, 0.024615, 0.012308, 106.088608
5.600754, -0.000000, 0.000000, 0.025495, 0.013187, 105.990219
5.610313, -0.000000, 0.000000, 0.024615, 0.013187, 104.612534
5.619744, -0.000000, 0.000000, 0.025495, 0.012308, 106.032837
5.629170, -0.000000, 0.000000, 0.025495, 0.012308, 106.095627
5.638484, -0.000000, 0.000000, 0.025495, 0.013187, 107.371986
5.648023, -0.000000, 0.000000, 0.025495, 0.013187, 104.829124
5.657474, -0.000000, 0.000000, 0.024615, 0.013187, 105.809380
5.666763, -0.000000, 0.000000, 0.024615, 0.013187, 107.652283
5.676193, -0.000000, 0.000000, 0.025495, 0.013187, 106.046417
5.685623, -0.000000, 0.000000, 0.024615, 0.013187, 106.045013
5.695200, -0.000000, 0.000000, 0.025495, 0.012308, 104.408195
5.704646, -0.000000, 0.000000, 0.023736, 0.013187, 105.873795
5.714079, -0.000000, 0.000000, 0.024615, 0.013187, 106.003792
5.722107, -0.000000, 0.000000, 0.025495, 0.012308, 124.564659
5.730322, -0.000000, 0.000000, 0.024615, 0.013187, 121.727318
5.739742, -0.000000, 0.000000, 0.025495, 0.013187, 106.164154
5.749174, -0.000000, 0.000000, 0.024615, 0.013187, 106.023933
5.758499, -0.000000, 0.000000, 0.025495, 0.012308, 107.230453
5.767931, -0.000000, 0.000000, 0.024615, 0.013187, 106.022995
5.777344, -0.000000, 0.000000, 0.024615, 0.013187, 106.231354
5.786645, -0.000000, 0.000000, 0.025495, 0.013187, 107.512917
5.796074, -0.000000, 0.000000, 0.025495, 0.013187, 106.056244
5.805511, -0.000000, 0.000000, 0.025495, 0.012308, 105.967285
5.814787, -0.000000, 0.000000, 0.025495, 0.012308, 107.808968
5.824208, -0.000000, 0.000000, 0.024615, 0.013187, 106.139740
5.833637, -0.000000, 0.000000, 0.024615, 0.012308, 106.058128
5.843061, -0.000000, 0.000000, 0.023736, 0.012308, 106.112526
5.852490, -0.000000, 0.000000, 0.023736, 0.012308, 106.055313
5.861907, -0.000000, 0.000000, 0.024615, 0.012308, 106.196106
5.871315, -0.000000, 0.000000, 0.024615, 0.013187, 106.280273
5.880748, -0.000000, 0.000000, 0.025495, 0.014066, 106.015968
5.890330, -0.000000, 0.000000, 0.025495, 0.012308, 104.354179
5.899763, -0.000000, 0.000000, 0.023736, 0.012308, 106.018295
5.909189, -0.000000, 0.000000, 0.024615, 0.013187, 106.090012
5.918499, -0.000000, 0.000000, 0.024615, 0.013187, 107.409462
5.927927, -0.000000, 0.000000, 0.024615, 0.013187, 106.066101
5.937360, -0.000000, 0.000000, 0.024615, 0.013187, 106.008003
5.946654, -0.000000, 0.000000, 0.024615, 0.012308, 107.599190
5.955932, -0.000000, 0.000000, 0.023736, 0.013187, 107.777496
5.965384, -0.000000, 0.000000, 0.024615, 0.012308, 105.794914
5.974673, -0.000000, 0.000000, 0.025495, 0.013187, 107.655174
5.984027, -0.000000, 0.000000, 0.024615, 0.013187, 106.907097
5.993487, -0.000000, 0.000000, 0.025495, 0.013187, 105.709175
6.002772, -0.000000, 0.000000, 0.024615, 0.012308, 107.704453
6.012185, -0.000000, 0.000000, 0.024615, 0.013187, 106.235596
6.021613, -0.000000, 0.000000, 0.023736, 0.013187, 106.064682
6.031044, -0.000000, 0.000000, 0.025495, 0.013187, 106.035172
6.040475, -0.000000, 0.000000, 0.024615, 0.012308, 106.034225
6.049744, -0.000000, 0.000000, 0.025495, 0.013187, 107.886993
6.059190, -0.000000, 0.000000, 0.025495, 0.012308, 105.859314
6.068596, -0.000000, 0.000000, 0.025495, 0.013187, 106.314644
6.078011, -0.000000, 0.000000, 0.026374, 0.012308, 106.219604
6.087441, -0.000000, 0.000000, 0.024615, 0.014066, 106.046875
6.096871, -0.000000, 0.000000, 0.024615, 0.013187, 106.037514
6.104047, -0.000000, 0.000000, 0.023736, 0.014066, 139.359894
6.113464, -0.000000, 0.000000, 0.025495, 0.012308, 106.185295
6.122755, -0.000000, 0.000000, 0.024615, 0.012308, 107.641182
6.132184, -0.000000, 0.000000, 0.024615, 0.014066, 106.054840
6.141607, -0.000000, 0.000000, 0.023736, 0.013187, 106.115814
6.151033, -0.000000, 0.000000, 0.023736, 0.012308, 106.095169
6.160465, -0.000000, 0.000000, 0.025495, 0.013187, 106.017365
6.169880, -0.000000, 0.000000, 0.024615, 0.013187, 106.218193
6.179305, -0.000000, 0.000000, 0.024615, 0.012308, 106.105019
6.188731, -0.000000, 0.000000, 0.025495, 0.013187, 106.081558
6.198411, -0.000000, 0.000000, 0.026374, 0.013187, 103.315125
6.207858, -0.000000, 0.000000, 0.024615, 0.012308, 105.845306
6.217283, -0.000000, 0.000000, 0.025495, 0.012308, 106.101738
6.226562, -0.000000, 0.000000, 0.024615, 0.014066, 107.759094
6.235974, -0.000000, 0.000000, 0.024615, 0.013187, 106.249702
6.245406, -0.000000, 0.000000, 0.024615, 0.012308, 106.029541
6.254695, -0.000000, 0.000000, 0.024615, 0.014066, 107.653252
6.264117, -0.000000, 0.000000, 0.024615, 0.012308, 106.131287
6.273543, -0.000000, 0.000000, 0.024615, 0.013187, 106.092354
6.282824, -0.000000, 0.000000, 0.023736, 0.012308, 107.746048
6.292250, -0.000000, 0.000000, 0.025495, 0.013187, 106.087662
6.301689, -0.000000, 0.000000, 0.024615, 0.013187, 105.942024
6.311112, -0.000000, 0.000000, 0.025495, 0.013187, 106.119095
6.320543, -0.000000, 0.000000, 0.025495, 0.013187, 106.041725
6.329970, -0.000000, 0.000000, 0.024615, 0.013187, 106.071724
6.339402, -0.000000, 0.000000, 0.024615, 0.013187, 106.027199
6.348832, -0.000000, 0.000000, 0.023736, 0.013187, 106.047348
6.358379, -0.000000, 0.000000, 0.024615, 0.013187, 104.742203
6.367811, -0.000000, 0.000000, 0.025495, 0.013187, 106.020187
6.377240, -0.000000, 0.000000, 0.026374, 0.012308, 106.062813
6.386537, -0.000000, 0.000000, 0.024615, 0.012308, 107.561577
6.395970, -0.000000, 0.000000, 0.024615, 0.013187, 106.009407
6.405384, -0.000000, 0.000000, 0.024615, 0.013187, 106.225235
6.414670, -0.000000, 0.000000, 0.025495, 0.013187, 107.690933
6.424089, -0.000000, 0.000000, 0.024615, 0.013187, 106.162277
6.433513, -0.000000, 0.000000, 0.025495, 0.012308, 106.120499
6.442794, -0.000000, 0.000000, 0.024615, 0.012308, 107.742180
6.452217, -0.000000, 0.000000, 0.024615, 0.013187, 106.133171
6.461644, -0.000000, 0.000000, 0.024615, 0.013187, 106.079216
6.471087, -0.000000, 0.000000, 0.025495, 0.013187, 105.899483
6.480502, -0.000000, 0.000000, 0.023736, 0.012308, 106.205032
6.489935, -0.000000, 0.000000, 0.024615, 0.013187, 106.007072
6.499372, -0.000000, 0.000000, 0.023736, 0.013187, 105.972427
6.508808, -0.000000, 0.000000, 0.024615, 0.013187, 105.981323
6.518338, -0.000000, 0.000000, 0.026374, 0.012308, 104.925835
6.527745, -0.000000, 0.000000, 0.024615, 0.012308, 106.309464
6.537169, -0.000000, 0.000000, 0.025495, 0.012308, 106.113464
6.546469, -0.000000, 0.000000, 0.024615, 0.013187, 107.526398
6.555905, -0.000000, 0.000000, 0.023736, 0.012308, 105.970093
6.565336, -0.000000, 0.000000, 0.024615, 0.012308, 106.039391
6.574622, -0.000000, 0.000000, 0.025495, 0.012308, 107.688995
6.584047, -0.000000, 0.000000, 0.024615, 0.012308, 106.091408
6.593480, -0.000000, 0.000000, 0.025495, 0.013187, 106.012215
6.603367, -0.000000, 0.000000, 0.024615, 0.013187, 101.142494
6.612799, -0.000000, 0.000000, 0.024615, 0.013187, 106.022987
6.622340, -0.000000, 0.000000, 0.025495, 0.013187, 104.810356
6.631772, -0.000000, 0.000000, 0.024615, 0.013187, 106.029549
6.641190, -0.000000, 0.000000, 0.024615, 0.013187, 106.171677
6.650630, -0.000000, 0.000000, 0.024615, 0.013187, 105.926590
6.660065, -0.000000, 0.000000, 0.024615, 0.012308, 105.995361
6.669486, -0.000000, 0.000000, 0.025495, 0.013187, 106.140671
6.678757, -0.000000, 0.000000, 0.024615, 0.013187, 107.858864
6.688192, -0.000000, 0.000000, 0.024615, 0.012308, 105.984604
6.697484, -0.000000, 0.000000, 0.024615, 0.012308, 107.619461
6.706798, -0.000000, 0.000000, 0.025495, 0.013187, 107.373901
6.716226, -0.000000, 0.000000, 0.024615, 0.013187, 106.060005
6.723409, -0.000000, 0.000000, 0.024615, 0.012308, 139.223251
6.732836, -0.000000, 0.000000, 0.025495, 0.013187, 106.075470
6.742364, -0.000000, 0.000000, 0.024615, 0.012308, 104.950142
6.751631, -0.000000, 0.000000, 0.025495, 0.012308, 107.907852
6.761078, -0.000000, 0.000000, 0.024615, 0.012308, 105.851372
6.770472, -0.000000, 0.000000, 0.024615, 0.013187, 106.453293
6.779879, -0.000000, 0.000000, 0.024615, 0.013187, 106.301453
6.789146, -0.000000, 0.000000, 0.024615, 0.013187, 107.905418
6.798514, -0.000000, 0.000000, 0.024615, 0.013187, 106.753975
6.807933, -0.000000, 0.000000, 0.024615, 0.012308, 106.163681
6.817355, -0.000000, 0.000000, 0.025495, 0.012308, 106.141159
6.826640, -0.000000, 0.000000, 0.024615, 0.013187, 107.698166
6.836057, -0.000000, 0.000000, 0.025495, 0.012308, 106.188110
6.845488, -0.000000, 0.000000, 0.024615, 0.013187, 106.027672
6.854784, -0.000000, 0.000000, 0.023736, 0.013187, 107.577972
6.864216, -0.000000, 0.000000, 0.025495, 0.013187, 106.021118
6.873648, -0.000000, 0.000000, 0.025495, 0.012308, 106.017838
6.883071, -0.000000, 0.000000, 0.025495, 0.013187, 106.125183
6.892499, -0.000000, 0.000000, 0.024615, 0.012308, 106.066101
6.901945, -0.000000, 0.000000, 0.025495, 0.012308, 105.863983
6.911381, -0.000000, 0.000000, 0.023736, 0.013187, 105.979446
6.920809, -0.000000, 0.000000, 0.024615, 0.012308, 106.067505
6.930336, -0.000000, 0.000000, 0.025495, 0.012308, 104.968040
6.939759, -0.000000, 0.000000, 0.025495, 0.013187, 106.117210
6.949186, -0.000000, 0.000000, 0.024615, 0.012308, 106.075943
6.958504, -0.000000, 0.000000, 0.024615, 0.012308, 107.324928
6.967936, -0.000000, 0.000000, 0.024615, 0.012308, 106.024864
6.977362, -0.000000, 0.000000, 0.023736, 0.012308, 106.084846
6.986670, -0.000000, 0.000000, 0.025495, 0.013187, 107.431580
6.995952, -0.000000, 0.000000, 0.024615, 0.013187, 107.738792
7.005392, -0.000000, 0.000000, 0.025495, 0.012308, 105.937340
7.014678, -0.000000, 0.000000, 0.025495, 0.013187, 107.677399
7.024108, -0.000000, 0.000000, 0.026374, 0.013187, 106.050636
7.033537, -0.000000, 0.000000, 0.024615, 0.012308, 106.058594
7.042828, -0.000000, 0.000000, 0.025495, 0.012308, 107.628632
7.052416, -0.000000, 0.000000, 0.023736, 0.013187, 104.299301
7.061881, -0.000000, 0.000000, 0.024615, 0.012308, 105.649147
7.071301, -0.000000, 0.000000, 0.026374, 0.012308, 106.152428
7.080716, -0.000000, 0.000000, 0.024615, 0.012308, 106.217247
7.090138, -0.000000, 0.000000, 0.024615, 0.013187, 106.138802
7.098753, -0.000000, 0.000000, 0.025495, 0.013187, 116.071556
